ID	HC_1	HC_10	HC_11	HC_12	HC_13	HC_2	HC_3	HC_4	HC_5	HC_6	HC_7	HC_8	HC_9	PTB_1	PTB_10	PTB_11	PTB_12	PTB_13	PTB_2	PTB_3	PTB_4	PTB_5	PTB_6	PTB_7	PTB_8	PTB_9
ENSG00000226572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226576	0	0	0.6615057942615403	0	0	0	0	0	0	0	3.039919699228984	0	0	0.5326889554122571	0	1.431157787935653	0	0	0	0	0	0	0	0	0	0
ENSG00000226577	0	0	0	0	0	0	1.0567483237074395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226578	0	0	0	0.9168670343839366	2.4181879694695727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	0	1.664713470571949	0	0
ENSG00000226579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226581	3.0871309867705414	0	0	0	2.4181879694695727	0	1.0567483237074395	0	4.008557456225982	0	0	2.7135247247636776	1.2967991840129163	0.5326889554122571	0	0	2.458266686668553	0.7312883816746638	0.5469743823288881	0	0	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000226582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226597	0	0	0	0	0	0	0	3.532882091835707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7303318952218047
ENSG00000226604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226608	302.5388367035131	385.9313101060852	285.10899732672385	204.46134866761784	130.58215035135694	378.48483575705404	514.6364336455231	809.0299990303769	452.1652810622908	512.3769254875975	239.1403496726801	432.80719359980657	311.2318041630999	254.09263173164666	312.73114397272553	263.33303298016017	222.0634240290593	155.7644252967034	266.3765241941685	259.24263995784014	349.5586882553771	262.45763588803885	295.37725221660804	434.4902158192787	432.5060989237458	238.20902424220176
ENSG00000226609	0.7717827466926354	0	0	0	0	0	1.0567483237074395	0	2.4051344737355893	0	1.0133065664096614	0	0	0.5326889554122571	0	4.293473363806959	0	0	0.5469743823288881	1.5294551029961072	0	2.0345553169615416	2.2125636870157903	1.664713470571949	0	2.883886492036341
ENSG00000226611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3563702113076943	1.1062818435078952	0	0	0
ENSG00000226617	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000226619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1938651450239917	0	0	0	0	0	0	0	0
ENSG00000226622	0	0	1.3230115885230807	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6388444577790355	0	0	0	0	0	1.1062818435078952	0	1.8483166620672897	0
ENSG00000226624	0	0	0	1.8337340687678731	0.8060626564898576	0	0	0	0.8017114912451964	0	4.053226265638646	2.7135247247636776	2.5935983680258325	0	0	0	0	2.1938651450239917	0	0	0.6774393183243742	0.6781851056538472	0	1.664713470571949	0	0
ENSG00000226625	0	0	0	0	0.8060626564898576	0	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.431157787935653	0	0	0	8.41200306647859	0	0	0	0	0	0
ENSG00000226631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5767772984072682
ENSG00000226632	0	4.22552529313232	0	0	0	0	0	0	0	0	0	1.3567623623818388	0	0	0	1.431157787935653	2.458266686668553	0	0	0	0	0	0	1.664713470571949	1.8483166620672897	0
ENSG00000226633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	1.1062818435078952	0	0	0
ENSG00000226645	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226646	0	0	0	0	0	0	0	0	0	0	1.0133065664096614	0	0	0	0	0	0	0	0	0	0	0	1.1062818435078952	0	0	0.5767772984072682
ENSG00000226647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226648	3.0871309867705414	0	0	1.8337340687678731	1.6121253129797153	4.864843647262905	0	0	1.6034229824903927	6.325641055402439	5.066532832048306	1.3567623623818388	5.187196736051665	1.5980668662367714	1.6416333016940974	0	3.277688915558071	0.7312883816746638	0.5469743823288881	3.0589102059922144	1.3548786366487484	4.74729573957693	4.425127374031581	1.664713470571949	0	0
ENSG00000226649	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0653779108245143	0	0	0	0	0	0	0	0.6781851056538472	0	1.664713470571949	0	0
ENSG00000226650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226658	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226659	0	0	2.6460231770461613	3.6674681375357463	0	0.9729687294525811	3.1702449711223184	0	1.6034229824903927	0	0	0	0	1.0653779108245143	1.6416333016940974	2.862315575871306	0	0	0	4.588365308988322	3.3871965916218714	1.3563702113076943	1.1062818435078952	0	0	0
ENSG00000226660	30.871309867705417	9.859559017308747	34.39830130160009	44.92648468481289	29.018255633634872	82.7023420034694	33.815946358638065	7.065764183671414	28.059902193581873	50.60512844321951	39.51895608997679	70.55164284385562	233.42385312232494	31.42864836932317	12.312249762705731	32.91662912252002	22.12440018001698	28.52024688531189	12.580410793564425	19.882916338949393	16.935982958109356	13.563702113076943	38.719864522776334	24.97070205857924	36.966333241345794	15.572987056996242
ENSG00000226661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226664	0.7717827466926354	0	0.6615057942615403	0	0	0	0	3.532882091835707	0	4.217094036934959	0	0	0	0	0	0	0.8194222288895178	0	0	0	0	0	0	0	0	1.7303318952218047
ENSG00000226665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226666	0.7717827466926354	0	1.3230115885230807	0	0.8060626564898576	0	4.226993294829758	0	3.2068459649807854	0	2.026613132819323	1.3567623623818388	2.5935983680258325	1.0653779108245143	6.5665332067763895	0	1.6388444577790355	1.4625767633493276	0.5469743823288881	1.5294551029961072	2.0323179549731227	1.3563702113076943	1.1062818435078952	1.664713470571949	0	0.5767772984072682
ENSG00000226668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226669	0	0	0	0.9168670343839366	0	0	0	0	0.8017114912451964	0	0	0	1.2967991840129163	0	0.8208166508470487	2.862315575871306	0	0	0	0.7647275514980536	0	0	0	0	0	0.5767772984072682
ENSG00000226670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.431157787935653	0	0	0	0	0	0	0	0	0	0
ENSG00000226671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226674	0	0	0	0	0	0	0	0	0	2.1085470184674797	0	0	0	0.5326889554122571	0	0	0	0	0	0.7647275514980536	0	0	1.1062818435078952	0	1.8483166620672897	0
ENSG00000226676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226677	0	1.4085084310441067	0	0	0	0.9729687294525811	0	0	0	0	1.0133065664096614	0	1.2967991840129163	0	0.8208166508470487	1.431157787935653	0	0	0	0	0	2.0345553169615416	0	1.664713470571949	0	0
ENSG00000226679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226686	0.7717827466926354	0	0	0	0.8060626564898576	0	0	0	0	2.1085470184674797	0	0	1.2967991840129163	0.5326889554122571	0	2.862315575871306	1.6388444577790355	0.7312883816746638	0	0	0	0	0	0	0	0
ENSG00000226688	6.174261973541083	14.085084310441067	4.6305405598307825	15.586739584526923	12.090939847347864	11.675624753430974	9.510734913366955	10.598646275507122	7.2154034212067675	4.217094036934959	6.079839398457968	1.3567623623818388	10.37439347210333	5.8595785095348285	5.745716555929341	2.862315575871306	10.652488975563731	3.6564419083733193	3.2818462939733286	6.117820411984429	6.774393183243743	11.529146796115402	11.062818435078952	18.31184817629144	11.089899972403739	8.651659476109023
ENSG00000226690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1062818435078952	0	0	0
ENSG00000226694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226696	8.48961021361899	5.634033724176427	7.938069531138484	9.168670343839366	11.284877190858007	10.702656023978392	10.567483237074395	10.598646275507122	9.620537894942357	14.759829129272358	1.0133065664096614	12.210861261436548	5.187196736051665	13.317223885306428	0.8208166508470487	2.862315575871306	6.555377831116142	5.119018671722647	6.563692587946657	9.176730617976643	8.806711138216865	14.920072324384638	13.275382122094742	0	14.786533296538318	8.074882177701754
ENSG00000226698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226699	0	0	0	0	0	0.9729687294525811	2.113496647414879	0	0	6.325641055402439	0	0	1.2967991840129163	0	0	0	3.277688915558071	0	0	0	1.3548786366487484	0	0	0	0	0
ENSG00000226700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226701	1.5435654933852707	0	1.984517382784621	0	1.6121253129797153	0.9729687294525811	2.113496647414879	0	1.6034229824903927	4.217094036934959	0	4.070287087145516	1.2967991840129163	1.5980668662367714	0	0	1.6388444577790355	0	0	2.294182654494161	1.3548786366487484	0	0	4.994140411715848	0	1.7303318952218047
ENSG00000226702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.862315575871306	0.8194222288895178	0	0	1.5294551029961072	2.709757273297497	1.3563702113076943	0	3.329426941143898	0	1.1535545968145364
ENSG00000226707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226708	0	0	0	0	0	0	0	3.532882091835707	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000226709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226711	0.7717827466926354	8.45105058626464	2.6460231770461613	5.50120220630362	8.060626564898575	3.8918749178103242	2.113496647414879	0	12.827383859923142	2.1085470184674797	5.066532832048306	5.427049449527355	6.483995920064581	2.6634447770612857	3.2832666033881948	1.431157787935653	2.458266686668553	5.119018671722647	6.563692587946657	0	1.3548786366487484	4.74729573957693	0	6.658853882287796	0	4.037441088850877
ENSG00000226715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226723	0	0	0	0	0	2.9189061883577434	6.340489942244637	0	4.008557456225982	2.1085470184674797	0	0	3.890397552038749	1.5980668662367714	0	0	1.6388444577790355	0.7312883816746638	0	0.7647275514980536	0.6774393183243742	2.7127404226153886	1.1062818435078952	0	0	0.5767772984072682
ENSG00000226724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226729	0	0	0	0	0	0	0	0	0.8017114912451964	2.1085470184674797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226742	19.294568667315886	29.578677051926242	12.568610090969266	40.34214951289321	16.12125312979715	28.216093154124852	31.702449711223185	10.598646275507122	24.853056228601087	21.085470184674797	19.252824761783565	32.56229669716413	33.71677878433582	16.51335761777997	4.924899905082293	8.586946727613919	24.582666866685532	8.775460580095967	13.127385175893314	5.353092860486375	11.516468411514362	15.598257430038485	18.80679133963422	23.30598858800729	31.421383255143926	23.647869234697996
ENSG00000226744	0	0	0	0	2.4181879694695727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226745	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5326889554122571	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.329426941143898	0	0
ENSG00000226747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226752	234.62195499456115	198.59968877721903	181.25258762766205	160.4517310171889	282.92799242794	228.64765142135656	383.59964150580055	45.92746719386419	71.35232272082249	160.24957340352844	448.89480891948	141.10328568771124	149.13190616148538	338.79017564219555	138.71801399315123	231.84756164557578	54.081867106708174	250.8319149144097	145.49518569948424	164.41642357208153	224.23241436536787	213.62830828096185	56.420374018902656	138.17121805747178	48.056233213749536	184.56873549032582
ENSG00000226753	0.7717827466926354	0	0.6615057942615403	0	0	0	0	0	0.8017114912451964	0	3.039919699228984	0	0	1.0653779108245143	0	0	1.6388444577790355	0	0.5469743823288881	0	0.6774393183243742	0	0	1.664713470571949	0	0
ENSG00000226754	0	0	1.3230115885230807	0	0	0	0	0	0	0	3.039919699228984	0	0	1.5980668662367714	1.6416333016940974	0	0	0	0	0.7647275514980536	2.709757273297497	0	0	0	0	0
ENSG00000226755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226756	0	0	0	0.9168670343839366	0	0.9729687294525811	1.0567483237074395	0	0	0	0	1.3567623623818388	2.5935983680258325	0	0	0	1.6388444577790355	2.9251535266986552	0.5469743823288881	0.7647275514980536	2.709757273297497	0	2.2125636870157903	3.329426941143898	1.8483166620672897	2.883886492036341
ENSG00000226757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226758	0.7717827466926354	0	0	0	0	0.9729687294525811	0	0	1.6034229824903927	4.217094036934959	0	0	0	0.5326889554122571	0	1.431157787935653	0	0	0	0	0	0.6781851056538472	0	0	0	0.5767772984072682
ENSG00000226759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4624499525411463	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226762	0	0	0	0	0	0	0	3.532882091835707	0	2.1085470184674797	0	0	0	0	0	0	0	0	0.5469743823288881	0	0	0.6781851056538472	0	0	0	2.307109193629073
ENSG00000226763	0.7717827466926354	0	0.6615057942615403	0	3.2242506259594306	1.9459374589051621	4.226993294829758	3.532882091835707	0.8017114912451964	0	4.053226265638646	1.3567623623818388	0	0.5326889554122571	1.6416333016940974	0	0	2.1938651450239917	0	0.7647275514980536	2.0323179549731227	4.069110633923083	2.2125636870157903	1.664713470571949	0	0
ENSG00000226764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226766	0	2.8170168620882134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226767	0	0	0	0	0	0	0	0	0	0	0	0	2.5935983680258325	0	0	0	0.8194222288895178	0.7312883816746638	0	0	2.0323179549731227	0	0	0	0	0
ENSG00000226769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.862315575871306	0	0	0	0	0	0.6781851056538472	0	0	0	0
ENSG00000226771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8208166508470487	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226774	0	2.8170168620882134	0	0	0	0	0	0	0	0	1.0133065664096614	0	0	0	0	0	1.6388444577790355	0	0	2.294182654494161	0	0	0	0	0	0
ENSG00000226776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226777	131.20306693774802	61.97437096594069	33.07528971307701	57.76262316618801	132.19427566433666	93.40499802744779	43.32668127200502	56.52611346937131	101.01564789689475	50.60512844321951	108.42380260583376	75.97869229338298	124.49272166523997	122.51845974481914	91.93146489486945	198.93093252305576	172.89809029568823	109.69325725119958	71.10666970275545	60.41347656834623	79.93783956227617	70.53125098800011	67.4831924539816	84.90038699916941	118.29226637230654	83.6327082690539
ENSG00000226779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.431157787935653	0	0	0	0	0	0	0	0	0	0
ENSG00000226781	0.7717827466926354	0	1.984517382784621	1.8337340687678731	2.4181879694695727	2.9189061883577434	1.0567483237074395	0	1.6034229824903927	0	4.053226265638646	12.210861261436548	1.2967991840129163	3.196133732473543	0.8208166508470487	0	6.555377831116142	0.7312883816746638	0	1.5294551029961072	0	2.0345553169615416	1.1062818435078952	0	3.6966333241345795	5.767772984072682
ENSG00000226782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226783	0	0	1.3230115885230807	0	0.8060626564898576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6774393183243742	0	0	1.664713470571949	0	0
ENSG00000226784	6.174261973541083	5.634033724176427	5.953552148353863	2.75060110315181	5.642438595429003	19.45937458905162	10.567483237074395	7.065764183671414	12.025672368677945	2.1085470184674797	9.119759097686952	1.3567623623818388	1.2967991840129163	11.186468063657399	9.028983159317535	4.293473363806959	4.916533373337106	6.581595435071975	12.033436411235538	9.176730617976643	8.129271819892491	14.920072324384638	7.7439729045552665	6.658853882287796	0	10.958768669738097
ENSG00000226789	2.315348240077906	0	0.6615057942615403	0	0	0	1.0567483237074395	0	0	0	4.053226265638646	0	0	0	0	0	0	0.7312883816746638	0.5469743823288881	0	1.3548786366487484	0.6781851056538472	1.1062818435078952	3.329426941143898	1.8483166620672897	0.5767772984072682
ENSG00000226790	3.858913733463177	5.634033724176427	3.3075289713077014	4.584335171919683	5.642438595429003	5.837812376715487	11.624231560781835	10.598646275507122	7.2154034212067675	0	9.119759097686952	8.140574174291032	10.37439347210333	4.794200598710314	3.2832666033881948	1.431157787935653	5.735955602226624	2.9251535266986552	7.657641352604433	3.0589102059922144	4.74207522827062	3.3909255282692357	4.425127374031581	1.664713470571949	5.544949986201869	4.037441088850877
ENSG00000226791	23.9252651474717	14.085084310441067	29.10625494750777	19.254207722062667	16.12125312979715	19.45937458905162	25.361959768978547	14.131528367342828	32.068459649807856	27.411111240077236	28.372583859470517	14.924385986200226	27.232782864271243	18.11142448401674	8.208166508470487	7.155788939678265	22.943822408906495	19.013497923541262	9.845538881919985	18.353461235953286	10.839029093189987	14.920072324384638	16.59422765261843	18.31184817629144	24.028116606874768	15.572987056996242
ENSG00000226792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226797	0	0	0	0.9168670343839366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1062818435078952	0	0	0
ENSG00000226798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226800	1.5435654933852707	0	0	0	0	0	0	0	2.4051344737355893	2.1085470184674797	0	0	0	1.0653779108245143	0	0	0.8194222288895178	0	0.5469743823288881	0.7647275514980536	0.6774393183243742	0	4.425127374031581	0	0	0
ENSG00000226801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226803	0	0	0	0	1.6121253129797153	0.9729687294525811	1.0567483237074395	0	0	0	5.066532832048306	0	0	2.1307558216490285	0	0	2.458266686668553	0	0.5469743823288881	0	0.6774393183243742	2.0345553169615416	2.2125636870157903	0	0	0
ENSG00000226804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226806	1.5435654933852707	1.4085084310441067	2.6460231770461613	0	0	0.9729687294525811	1.0567483237074395	7.065764183671414	4.008557456225982	8.434188073869919	1.0133065664096614	9.497336536672872	2.5935983680258325	0.5326889554122571	0	0	2.458266686668553	0	0	0	1.3548786366487484	3.3909255282692357	0	0	5.544949986201869	0
ENSG00000226807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226808	0	0	0	0	1.6121253129797153	0	0	0	0	0	0	1.3567623623818388	0	0	0	0	0	0	1.0939487646577761	0	1.3548786366487484	0.6781851056538472	0	1.664713470571949	0	0
ENSG00000226810	0	0	0.6615057942615403	0	0	0.9729687294525811	0	0	0.8017114912451964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
