ID	H005	H010	H011	H012	H013	H014	H015	H016	H017	H019	H020	H021	H023	H027	H028	H029	H030	H031	H033	H035	H036	H037	H038	H039	H040	H041	H042	H043	H044	H045	H046	H047	H048	H049	H051	H053	H054	H055	H056	H057	H058	H059	H060	H062	H063	H065	H066	H069	H072	H073	H077	H078	H079	H080	H081	H082	H084	H088	H089	H090	H093	H094	H095	H099	H100	H101	H102	H103	H104	H105	H107	H108	H109	H110	H111	H113	H115	H117	H118	H135	H148	H163	H164	H165	H167	H169	H171	H173	H187	H192	H194	H225	H228	H231	H233	H234	H236	H238	H239	H240	H242	H243	H246	H247	H249	H255	H257	H260	H265	H266	H270	H271	H272	variance
ENSG00000188042	13.1654095952216	12.8767081112345	14.8615233023331	13.3460230545254	13.6193217237389	13.2796967540681	13.7634689360834	12.5198853535124	12.8974147730106	12.667772206536	13.7025882062056	12.3635503497384	12.1838689527541	13.633396017525	15.5712428353735	14.3215975148522	13.8835541377269	13.755649196846	14.2719185367494	14.6022683899544	13.8283487346692	13.1030051539388	13.6269551083553	13.229891817195	14.374639422307	13.2804961940096	13.7211592122909	13.8644902360637	14.0808138004014	13.5601167818117	13.473227727676	14.0325426724822	12.8208347968357	12.7945542347561	13.9855233775727	13.1272633250168	14.0863884714103	12.8772037680294	13.3169385784214	13.495233727524	13.2291807739152	14.7754982477237	12.9868765200806	14.8389791340527	14.0286720711663	12.908258835206	13.9005924410508	13.8783526168837	12.7936578017894	12.8701657211838	13.109397039533	11.6670217299545	12.9546641184151	14.4373823966929	13.5039868431952	13.8817984167349	14.0377400036808	14.8902826743539	12.8453966753888	14.2188605169577	14.7374990154364	15.6455963065287	12.3835711374238	14.0755360003424	13.2944099858338	14.469576159804	14.7245137855395	14.694490705779	13.3147231390965	14.1864060600482	14.2266135097933	13.2092228590864	11.6777679369015	14.1899214179706	11.3651383170703	15.7437099426872	13.105045613305	13.4015076134647	13.7251564983936	13.4603114755104	12.3567928272024	13.0643857827277	13.0657906900132	13.2895947713224	13.5484803167716	13.697393829163	13.5555410892499	12.3927519509306	13.6762934741281	14.54823057303	14.9956413294048	14.175261524294	13.4818272636047	13.7009059963552	13.3996163573002	13.830099424384	11.7999869221271	13.9987151372153	13.8008135247518	14.1400506527911	13.4574983839577	13.017235016268	14.5854349215757	13.647060539687	14.1856468761988	12.9736862787478	14.473308239815	12.6159052439532	13.7468472084742	12.3534694723861	12.3750687265028	12.9620034891297	13.1565365610599	-0.170533116897781
ENSG00000167202	10.1991311806098	11.0497170335677	11.0144362126477	9.89036892646096	10.0204718387222	9.64165097633714	11.2704255344477	10.4336386819276	10.1126528615292	10.9228246088783	10.9965475893286	11.6269375160417	11.1098280121782	9.1506761228555	11.172797162615	11.236839396885	9.31597727167365	10.3953260076558	11.012308372153	10.4047989566561	10.8648462749702	10.622356173462	10.4527841100323	11.3619398002197	10.0497390067378	10.7911809976405	9.41352318493294	9.69948593437254	10.2645029212183	9.75580704338778	10.8138590360848	9.91261953321452	10.8595982261327	10.4137133173448	10.9320746736308	11.2808402062339	11.1542882769404	11.7623392372289	10.8776913246668	11.4914696652604	11.2401826100801	11.0017002926013	11.3155718538883	10.9783404451234	10.3493723829516	11.0745100590087	10.0404858423143	10.3976704838392	10.5284913470883	10.1532363752353	9.19207121675703	10.7900918153685	9.24743768910787	9.92386922128821	10.5982804762705	10.432278891791	10.5156199158521	10.8477308361607	9.64958779977922	11.2893975335424	10.0361212077751	10.279638870603	9.78407444791895	11.1423993344608	10.2957561261752	11.1081299587474	10.5871561977873	9.87549654261407	9.13570483229599	9.80837332770946	10.2193504127937	11.5319715373987	10.2074240005643	10.9916838119212	10.7494539714838	11.6851067254473	11.6398209223285	7.46149788264466	10.9792214255297	10.6604694900686	9.63543329878972	10.7602731951191	9.82743552324889	10.1436524614835	9.14922752205682	10.4024773176464	8.4373590091034	10.2430273174109	8.81800436781362	10.1882987341899	11.210103250334	11.0737946764483	11.4067701383061	9.34415882260188	10.0324223467781	10.05521311387	10.8958710077153	9.96817974402276	10.6449032775806	11.3325011923311	9.90810397145807	10.2735739544557	8.11216888064471	10.0606574457999	10.4735370390858	8.73860479769526	8.95774380513127	9.55780643326806	9.40238814813184	11.6020969749805	11.4105316215593	11.1931964013305	8.89602546510114	-0.170582058573083
ENSG00000242660	5.02097387733885	4.3533683382092	4.27565736051625	4.17065686376507	4.88819307540366	4.5952284011233	4.8427676072046	4.65610220742157	4.58539804014099	4.45539995292502	4.8246241732575	4.54520970458752	4.47074335266416	4.85765113781124	4.59174274825318	4.55385672964351	5.14597008666435	5.17451748562599	4.55564649479068	4.55318729825099	5.51614261142662	4.64498653794595	4.60327380970155	4.68720649663902	5.37011761830069	5.45333350115815	4.27551023381171	5.69724896627813	5.20909230111128	3.30065795868407	4.23242516886958	4.77434787466861	6.81977946724186	4.05678288810469	4.2451159217062	4.50664862213967	4.62755037931718	4.52242336806238	5.45099391658225	4.94528340662369	4.90889421249184	3.84398840089635	4.09293009743302	6.6337061542304	4.54689130998828	4.1371303202348	4.53726239159148	3.69299660718665	5.0052425576717	5.13657308867759	3.99708373084978	4.50052302960114	4.60812204725238	4.18830882668986	4.97744176352337	4.80955524622846	4.17289045111597	4.69118280525424	4.45404974366511	4.48885835493876	4.45561698575788	4.86005354799491	4.45629157188696	4.48519975325945	4.69962892909058	4.3802364642032	5.42320260897087	4.68596741241586	4.45750550551006	5.35697890562332	4.48456091431102	4.20259000770595	4.33314216455594	4.30895009008688	4.65500862232264	4.44855271459112	3.73704435161218	4.90344495993179	4.38984645931848	7.01567042796527	4.46130973507859	5.28664842338339	4.43118145167543	4.50686497105564	4.32974198376382	6.80822890583813	5.17014221947912	4.4985774603572	3.957970611815	6.89820300962374	6.86529008681291	5.15047532239421	4.0500440361619	4.64921926529181	4.74580624931216	3.75411736038073	4.90144632511803	4.23447188113346	6.01140077407227	4.78465643272117	6.25311034972446	6.4074474484454	6.67590628825332	6.47943521613862	7.07230886172203	5.8879551144053	5.46323694815741	5.42679504101424	6.40432509604565	6.40019873460958	6.33588841422839	6.45968094508737	5.78783499545208	-0.170587762476915
ENSG00000102908	13.607531105079	12.8578627751249	11.9553194632391	13.7528071217705	13.4413155712466	13.7203594513464	13.2682646664287	12.2439028908254	13.5279765438562	13.5760201984782	12.2357476622113	12.7928441442538	14.0474920758951	9.66890042839509	13.3468893552117	13.1716399314872	13.1785851087254	12.1742444360036	13.0606062712848	12.2444391488843	11.828613029795	12.8056664001155	12.6403102489344	12.3412299693266	12.3400413227844	11.3840651923267	13.2161739233652	11.2165632525556	12.2475438963078	12.5766038074142	12.7689649637876	11.8220605081566	12.8891609728264	12.3760646557814	12.0728285175861	12.3238511599317	12.7115966813626	13.1676056966475	12.0196292845535	12.6546168581489	13.5179640731462	12.346595827845	13.2529948922731	12.2816934708944	12.6957479984053	13.6483459099738	13.9734775234204	13.8236612737731	11.6489366669734	13.8969029565499	13.2453394131298	13.2716504244569	13.0660293595097	12.4455797380708	9.29393417771518	12.3004908580561	12.5063449999797	12.3324879030182	13.2948998738692	13.3288073329693	13.4040464337933	10.7592638124436	10.3001312776048	12.7952731849704	12.4654851283751	11.3273372604703	11.1935337024233	12.5054610211921	12.9599741556104	12.0925046884447	13.4618167962339	11.9031563924505	13.4304750488116	12.7319234866142	13.4963852775191	12.9352263428993	13.3105804686008	13.8374005628164	12.029445244038	12.9858429698514	12.9550488689252	12.5546075408479	12.8896882094037	13.599718234894	13.3033365108397	13.0962267194291	13.3922840810361	13.0908066852478	13.0608476067082	11.3820597045594	13.0598991465551	13.2235754772056	12.8571619329294	12.609989079122	13.3010790315091	13.3676893554618	12.6269171626141	13.3723573622864	13.1116262455455	12.5270498847719	12.9452385406079	12.7465829325503	12.8738625758958	13.4131351829235	13.0576264763174	12.8962993056897	13.1883401829539	13.365832357728	13.362618794494	13.0765711084037	13.3780985320567	13.1201761355019	13.4990476069341	-0.170638772676953
ENSG00000222036	3.80400544103068	3.30065795868407	4.10165059283339	3.80797966786743	3.92650583172896	3.30065795868407	3.30065795868407	3.82906066144923	3.30065795868407	5.06380335503726	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.92491349372308	3.7300619603901	3.30065795868407	3.72729083644457	3.78777971296659	3.98495591928026	3.30065795868407	3.70163345732276	6.69837634451143	3.73337081132151	3.30065795868407	3.30065795868407	4.14879205923681	3.30065795868407	3.8272076767884	3.30065795868407	3.30065795868407	3.96110955764807	4.57377641340704	4.92384351074587	3.30065795868407	3.30065795868407	3.30065795868407	3.69741184169224	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	4.7271331270146	3.7842055183066	3.30065795868407	3.81831529696459	3.69299660718665	3.75020696860696	3.76122437766774	3.30065795868407	3.6899370050136	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.74172697968134	3.30065795868407	3.7465253499183	3.70667290513189	3.74715815659833	3.77096747232025	3.93001535485592	3.30065795868407	3.78321516952772	3.30065795868407	3.30065795868407	3.93904303401476	3.30065795868407	3.77499247068741	3.99675390037488	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.30065795868407	3.73704435161218	3.30065795868407	3.69373806293807	6.07056189458951	8.04168899730608	3.30065795868407	3.30065795868407	3.30065795868407	3.72817729566544	4.25610638404136	3.30065795868407	3.30065795868407	3.30065795868407	4.2643909804582	4.86384911994468	5.07738452398359	3.30065795868407	3.95417263798151	3.30065795868407	3.75411736038073	3.7489680797387	3.77363728881136	4.3941103877406	4.06677143597214	7.58245582816697	4.86014084318945	4.54961444906654	5.01799839863608	4.92251119489498	4.37682453178398	4.42855065050232	4.6816290488153	4.3395203247124	4.82032939067558	4.57877594873376	4.6801931999712	4.94758336145673	-0.170792583566385
ENSG00000245532	16.1362238763755	14.5211597323601	14.5132219112295	15.4274734317291	17.1240293036117	16.4462405263347	15.3729575202148	17.0116624639152	15.9562292872385	14.246037275431	15.3962339666834	14.8378527321144	16.7831724674808	16.1101364844261	17.5106357059192	14.4897355171971	14.9241413182917	16.0566977460143	15.5125271461315	15.8020931646495	14.9896457292155	16.6666674601007	15.3758137848402	14.2454290929453	15.44867988266	16.0086692265779	15.8921233986342	15.8834684982959	16.4473213848821	15.6889796314262	15.5265533102188	16.9488194417575	15.7230773458864	14.5172071044078	15.6295542286066	16.3043687767504	15.7748899381397	16.9321222782156	16.2658992052904	14.9503813242585	15.0262533986999	17.5792675696223	16.2868417187088	15.2455324096668	16.4892897133859	15.3586915154994	14.5515091181658	15.6339386392252	14.1338822835507	15.6252974591557	14.0659625915298	14.8837826538019	16.271243172718	14.6286307697606	15.2923128481626	15.9636380141967	15.1729954406347	14.9653604747866	15.0367282298142	15.6269389568179	15.2446866481238	16.6660313278982	15.1229606883785	14.8736024127351	16.6992482063814	16.1161798644606	15.8250560459025	15.3927394287871	14.3975994267847	14.7378719218449	16.4036921305396	17.0415811507351	15.1207976032385	15.5643564948044	15.4776870313235	15.5324525144997	15.294037163562	15.2075675888275	16.3841822108745	17.2935484848297	15.4289768280506	14.7545798907344	15.9925171197215	14.6868174605464	14.3613307250137	15.7539315013628	16.209455023029	15.8671062746402	16.9946119206282	14.5737766696563	15.6329883257492	16.1552022883986	16.8038512897659	16.3642023244784	15.0966321018464	15.8727253927955	17.3919718673312	14.6856445439658	14.3870722111259	14.407928972548	16.3395806662107	14.2437252021278	15.8380400051192	16.263649596732	15.0765294847444	15.9082235979854	15.9513685149122	16.2899525967344	15.6532069275476	16.015642671326	15.2856073659412	15.1866345711395	15.7796645475162	-0.170816357853585
ENSG00000166527	7.04062092865781	5.63085981382992	3.8706338582193	4.83926852521137	4.66022533370412	3.30065795868407	4.48881368263197	3.30065795868407	3.74147898369018	4.45539995292502	3.75939515597896	4.78260248640829	3.89760034366838	3.87445537513766	5.23831351302004	5.77800946042577	5.00206618805414	4.24136428068261	3.30065795868407	4.90814234928886	4.96194865108096	3.30065795868407	4.03079646791835	4.42140957850141	3.95886637403602	5.1200850592204	3.30065795868407	3.77263322274812	4.0412918412972	3.30065795868407	4.09194733846559	6.41125158263056	3.95251464665748	3.30065795868407	3.30065795868407	3.30065795868407	4.77236500897937	3.30065795868407	4.37376568669207	3.909590523345	5.22748273727163	3.30065795868407	3.30065795868407	4.25549043801498	5.17014750115646	4.26222174455118	3.30065795868407	5.32232429504322	3.93389598121542	3.30065795868407	3.79547175967492	4.55571850330401	3.30065795868407	4.28934866473994	5.44336938589744	3.77449623857322	4.36122181640726	3.78010769886036	3.30065795868407	5.19776956011684	7.53664569081983	4.22933084252764	4.18391867243368	4.61645050985752	3.30065795868407	4.6086700750424	4.40935549712614	3.93904303401476	4.02071500393545	5.18527619792146	3.70513290481095	4.3612573333733	4.59124313765594	3.71925062182869	4.52035030782181	3.30065795868407	3.73704435161218	3.30065795868407	5.17627650948579	3.30065795868407	3.30065795868407	3.8040485773682	3.70929641739471	3.30065795868407	4.03587383720174	3.73416630579593	3.30065795868407	3.30065795868407	4.32718131361343	3.30065795868407	4.59636755923442	3.30065795868407	3.30065795868407	4.0977310334751	3.30065795868407	3.30065795868407	3.30065795868407	4.34036845553112	3.30065795868407	5.16879817196734	3.30065795868407	3.30065795868407	3.75427871979261	3.93909548257051	3.81312648579048	3.74845841144342	3.81527841451883	3.30065795868407	3.30065795868407	4.49828562141512	3.6974994557365	3.30065795868407	3.81045629806211	-0.17083394272032
ENSG00000162545	4.29280005332851	6.10312428124727	4.84805202031589	5.74408015050493	4.93867330046371	4.33640259895213	5.70919309399613	4.74277924334184	5.44068226077656	4.25156459390332	5.41082390679679	4.15352211729785	4.76921818848686	5.82499661419343	6.22153107757976	4.88851174827733	5.93430661277336	5.55950568148413	5.558680457941	5.35963677407847	5.01089705262336	4.96095110230676	4.54034173514703	5.52932813858565	4.90880053859171	5.79608831136805	5.20705924369231	5.26542597111773	5.26360896450264	4.64302927683528	4.50653090139169	5.00413199773899	4.89445339589788	5.244714044336	4.9436363555943	4.83060726051664	5.80647750854265	4.86404860319399	5.13811724768787	4.62537160934284	4.74064936059252	4.48890251476348	5.8224199280005	7.57010907745022	5.2176263083216	5.76159131570073	5.28606097755979	5.50567724117049	5.09729089752573	4.88715805209298	6.04948537642196	4.31283364123612	4.49020886101693	4.53764029004645	5.92807713727487	4.92897958537221	6.40019371260008	4.53684238118269	5.55619665946633	4.85396232341394	6.27499185870848	6.21713811300619	5.78383725317701	5.6249712413458	4.62492452851211	5.71532537390434	6.19745706478625	4.07942175789731	5.06682103850355	4.87233173376317	4.60198070638063	5.20838263150429	5.83214727353187	5.06685451916422	5.88666607747015	8.57377796933849	4.16382953328962	4.74768220418012	6.12596287274427	5.21628804847979	4.73531873247056	5.76221014402985	6.60733086416106	5.23106596999104	5.41655213961401	5.47292785697602	5.13216970197925	4.34518340925532	5.28813313259326	4.86558472199782	9.96927396735956	5.07738452398359	4.63608732008125	6.14530140107185	5.58873459004941	4.9695212653174	4.07109430439943	5.2690917090466	5.26907770165048	5.39407656058072	5.85784993484813	5.64238845490142	5.01920084725542	5.19666667663817	5.21724665979959	4.37682453178398	4.42855065050232	5.98221069792242	4.9250280685865	5.01238897932112	5.05733315802883	4.92576690420731	4.4183777252128	-0.17085060989324
ENSG00000268379	5.88912861161738	5.81682145803258	4.65556135062519	5.93566580011426	5.163239839073	3.96401994003768	4.41578530558031	4.65610220742157	5.704593285811	5.79926750981211	4.20702304599601	3.96505853510589	5.88591832346316	4.98380610434867	4.06231393404804	3.90572662579167	4.7781511271878	4.03437056034087	3.78777971296659	3.98495591928026	3.30065795868407	5.64208450291374	3.30065795868407	4.89971750047951	4.22377140187047	3.92595571602712	4.57327733191927	5.63441147128213	4.45367256187838	5.43013829334509	4.72012860373223	4.93247740025521	4.31885959748956	5.244714044336	4.12212439912427	6.45802219965653	3.78422901282284	3.69741184169224	3.78936640793652	4.49332940844776	5.14461846959513	3.84398840089635	5.49095593610999	3.30065795868407	5.61506286085441	4.3710109207233	5.33572290790505	5.82937658948738	4.29042666584553	6.01785565063244	4.57445783256443	6.19449353874724	7.03978248837987	3.30065795868407	3.30065795868407	3.30065795868407	5.88018562047774	4.12370907650573	4.37234639991999	4.76161586204549	4.84253350578553	3.77096747232025	4.66743909350749	4.61645050985752	5.11744748632533	3.30065795868407	3.30065795868407	3.30065795868407	5.86128180990911	4.2370806399921	4.60198070638063	5.13968053938487	3.77024040619837	4.45752886969756	4.27524633352136	4.01496792214255	4.3503537109822	3.73447276928285	3.9773794985748	4.42340059382033	4.37913856523921	3.8040485773682	5.45124085635514	5.1373098021364	5.47730487886336	3.9114681466118	4.60612192002737	4.90461375227033	5.06409382128084	3.30065795868407	4.36987803304488	3.30065795868407	4.57176012827503	4.32138894257114	5.81968526827518	4.54919253861754	3.30065795868407	3.96662277702324	4.28315303645271	4.06677143597214	4.51174929326845	5.1061917968921	3.30065795868407	4.68607493955345	4.3102642234991	4.95055951930884	4.02468380260768	3.80518486008854	4.1121170792657	4.28748624526144	4.33182489838521	5.3809772136929	4.8809964448841	-0.171059188077535
ENSG00000140995	13.4626878186014	12.9719466183396	14.1271048512012	13.7111685631966	12.5663067593862	13.463692374649	14.4465303096991	13.7488344594144	12.7554905606552	13.8503319205114	13.2555086451918	14.5246633914836	12.8687568032452	13.2652807096158	14.5242321909315	15.0130821159389	14.325042069398	14.8380958770284	12.7207743055819	14.0357729486236	14.8717653267277	14.2675671752401	13.8090149067378	14.1369671108148	13.2645158264469	13.9669465782746	13.4556730033392	13.5436554548933	14.2569156227786	13.664813710449	14.6781462804785	13.5574176838149	13.3374113745458	12.0150186953967	15.2292193731761	14.3222623889392	13.7786770961738	14.4020417141893	14.2406150381928	13.2818673867841	13.9013632062713	15.7689386902212	13.6620765867254	14.7129988458461	13.1554259985631	13.0540618491981	12.8097715777777	13.9267051561128	14.4581241188391	11.6006728826142	12.825878856562	14.0630348690866	13.6968009677659	14.6654272776571	15.2416881933614	13.9325575183246	13.4388247483196	13.6184718589059	14.3678074003806	13.4041343168819	13.5005256206394	13.9604311844129	14.0099125699342	13.4000926119069	13.7272458808549	13.7936019482642	14.3665632011207	13.5872648139128	14.1462609199083	14.4999541491641	14.5618767324319	14.0923953889576	14.9669487479999	14.9220404111849	13.8640361811169	14.5017087671953	13.7515170949019	13.9295090651264	12.9432605856294	14.9836610546821	14.2947701895903	14.2657779920445	13.382413305485	13.9466539846869	11.7753439313745	15.3422055083492	13.3842679935079	11.3090441974109	15.1409851665173	15.9445941554733	14.721367759495	12.4756975952389	13.5310388494482	14.4332672638148	14.1354342702775	14.5224514399272	13.9200507593663	15.5696436259739	14.6465633909201	13.043608770425	14.0082169696841	14.3363576418313	14.5184224329011	14.1723114352823	15.1670605195353	14.0599959475419	13.4813663579493	13.3015293726773	14.3877889139821	13.9493079840445	13.2021784439146	13.8204702073641	12.8916282143237	-0.171200388684435
